dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10_gist512,60,3.2447645750011134,2.0502676500022687,2.093045750002176,2.1034103749997257,2.1163406749984404,2.1714749499984976,2.2066479000002914,2.254234375000408,2.2922250000007693,2.301268624997732,2.342093700000447,2.399557300001476,2.430942649999679,2.419047874997915,2.50583444999819,2.53956469999892,2.5989217749994964,2.543222925001487,2.57164480000256
cifar10_gist512,70,3.3930625249979585,2.108835475001314,2.547934350000247,2.391867724998775,2.198091674998892,2.222378049997076,2.275566675002949,2.356761425003384,2.4018458249990715,2.370920824997569,2.36599067500336,2.435620775002434,2.4454885250001723,2.4616832999960536,2.553510399999226,2.5718000000004797,2.907725074998524,2.590710325001311,2.6560312750014248
cifar10_gist512,80,4.311296824998578,2.6194792250002763,2.360839550001259,2.216259449997437,2.3644499000027963,2.235923849998045,2.2878771250013585,2.3766395749987623,2.380145624999841,2.436264600000726,2.5086654999981306,2.5036104250027336,2.462821924997627,2.439828199997862,2.4672790750010165,2.5395677250031667,2.4839157000002388,2.499538574997473,2.633125975000894
cifar10_gist512,90,3.671532249998677,2.251662474996152,2.270232224999802,2.279171874999264,2.299238624999589,2.3640115500015213,2.4021167499988394,2.4587656000001346,2.501283250001052,2.4134698750003736,2.422393700002345,2.438784399997473,2.4544427249949763,2.4692136500028994,2.4860604000039643,2.513538499997736,2.5239927250012784,2.6518125000002613,2.697293725002225
cifar10_gist512,100,3.9533593000001583,2.392133275000674,2.4749843999991583,2.4098083749983346,2.4448938250031915,2.406589574997753,2.4193968749997907,2.504415574999541,2.474264599999998,2.6451542750031365,2.638645800000461,2.528536525001357,2.6616719000031708,2.8129489749993297,6.9781583749986,2.902959374999625,3.30598122500092,3.1414614749962766,2.876719775002812
isolet,10,1.0519416499999323,0.7986479249993295,0.7598271749987617,0.7866323000005337,0.7668020500004147,0.8017957499999895,0.8148427499994781,0.8809759499996517,0.8664852999999084,0.9277907500003124,0.9230458250003792,0.9649198500003564,0.9460677749999036,0.988081199999513,0.9104677500005208,1.036346949999967,0.9947051000002816,1.0916219750001233,1.0841845000006956
isolet,20,1.6964665750000665,1.174684400000281,1.1762615249997666,1.223908374999283,1.1573114749992897,1.2793280999998655,1.294459299999673,1.3609176750005505,1.2732508999995673,1.3811146250001016,1.386585400000051,1.3495156999995928,1.3570385500006663,1.352855250000751,1.392020774999736,1.5209375000003078,1.4210896250002492,1.442873975000225,1.5091156250003124
isolet,30,2.218419799999616,1.425394774999944,1.4293707249994014,1.4671990000005408,1.4270676999997178,1.4887844000000428,1.4918781249996016,1.5531644750002016,1.4752667000008657,1.5779021749995792,1.5861280499999353,1.6168426999996657,1.6907550750003608,1.608190650000374,1.7365948250008143,1.8142166749999689,1.7447260000009734,1.7554635999999846,1.780738549999228
isolet,40,2.503227099999528,1.5753186749998704,1.5869385000002012,1.605366675000397,1.5716780250000897,1.6234031499996249,1.6440217999997842,1.692906274999828,1.691298950000153,1.7371228749995635,1.7401915500000698,1.7762573999997144,1.7860979750004446,1.7484396249999534,1.818866700000044,1.883557349999876,1.894026075000177,1.952510474999869,1.9265947999995705
isolet,50,2.7981696999992423,1.6976136000000253,1.7317677000001197,1.766266799999805,1.7570947249998523,1.7865082499998408,1.8111436250000776,1.8765354249998367,1.9061240499993917,1.9761709250001755,2.014343774999716,2.061990675000125,2.0274290749997093,2.0408269750003427,2.058331174999495,2.142438450001194,2.176052000000084,2.139375050000325,2.1458250500000275
isolet,60,4.067419825000762,1.8027261000003847,1.8077645999996503,1.9010780749994185,1.8453552499993364,1.8616604250002664,1.8754562000006916,2.008893674999612,2.153638500000099,2.1263374500003707,1.983077075000672,2.08130622500029,2.160267724999265,2.139636525000199,2.158158325000592,2.1998177000002173,2.217098849999921,2.459715700000231,3.206110350000557
isolet,70,3.37620525000073,1.9776364000007265,2.096251050000397,2.043572924999637,2.001930225000592,1.9609333500000048,2.582678150000639,2.131614624999756,2.0814936999999034,2.068828125000977,2.066152100000096,2.107939525000013,2.115261450000183,2.1331499749999594,2.156390599999547,2.249823925000527,2.256565624999673,2.370197925000106,2.2590448000004315
isolet,80,3.43155307500016,2.0399582750000533,2.0191468999993134,2.024354124999661,2.042031225000152,2.0482448000006315,2.0730114750000084,2.1245782249996736,2.118304099999868,2.131378149999641,2.133637500000063,2.172076025000002,2.157861375000003,2.208810425000607,2.203971925000125,2.24736979999971,2.2380842750001406,2.260383374999364,2.29221249999938
isolet,90,3.6360918000003295,2.0780687250004704,2.115448925000329,2.11101764999988,2.119231250000197,2.140034350001585,2.1616406500008623,2.179683374999364,2.1982666749998714,2.266249975000001,2.221487474999684,2.2613792499996066,2.241472875000561,2.28175312500003,2.299703175000367,2.317939550000148,2.3176416250001,2.339054099999593,2.345826100000359
isolet,100,3.7789040999994574,2.152059449999655,2.1960916250005624,2.1890573749994147,2.1996781250010145,2.182841750000364,2.20835217500035,2.235482249999876,2.258657200000158,2.2747156250000344,2.2549509999997497,2.337217749999354,2.2874823999996963,2.3311426999997664,2.32316047500003,2.3528146000000305,2.3362719499999685,2.3487478999998146,2.366984374999781
