dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10_gist512,100,0.0123888888888888,0.0108333333333333,0.0100555555555555,0.0095555555555555,0.0092222222222222,0.0084444444444444,0.0082777777777777,0.0078333333333333,0.008,0.0081666666666666,0.0077222222222222,0.0071666666666666,0.0074444444444444,0.0075,0.0075555555555555,0.0076111111111111,0.0071111111111111,0.0072222222222222,0.0065
isolet,10,0.9087562207440256,0.7503662232076866,0.8343647450110865,0.9612525252525252,0.7701637102734664,0.511940872135994,0.4216067997043607,0.4519956885932495,0.4712733431879773,0.4823288987435329,0.5018843311160385,0.5092730968218773,0.5246561961074157,0.5415447154471545,0.5910421286031042,0.6038184281842819,0.6205397881251539,0.6289842325695985,0.6370953436807095
isolet,20,0.8013842079329884,0.7145538309928553,0.6833858093126386,0.6989964276915497,0.7833827297363882,0.7984892830746488,0.7565519832471053,0.7538851933973885,0.7408843311160386,0.7483287755604829,0.7473819906380882,0.7610485341217048,0.7456039664942105,0.756159522049766,0.7507147080561716,0.7276035969450604,0.7460458240946046,0.7588791574279379,0.7638791574279379
isolet,30,0.9024368070953436,0.903709780734171,0.8728822370041882,0.8927149544222714,0.9413250800689824,0.9697653362897264,0.9959264597191426,0.9660367085489036,0.9935355999014536,1.01070066518847,1.065751416605075,1.0741957378664695,1.0901954915003695,1.1174175905395418,1.162470189701897,1.1620257452574525,1.1759118009361913,1.1785220497659523,1.1859109386548412
isolet,40,1.23420054200542,1.3317362650899238,1.3118021680216805,1.348021803399852,1.415850455777285,1.4881156688839616,1.5233778024143878,1.5213775560482878,1.5732058388765708,1.582371520078837,1.640644370534614,1.641088814979059,1.6394768415865977,1.6540879526977086,1.6856968465139195,1.6988631436314363,1.7228045084996306,1.7326933973885192,1.7402487065779748
isolet,50,1.715720620842572,1.9145330130574032,2.0177461197339244,2.100183050012318,2.20050135501355,2.401818797733432,2.4596783690564177,2.469678122690317,2.5130628233555066,2.530118255728012,2.573282212367578,2.5869485094850946,2.6096677753141164,2.6220002463661,2.635276669130328,2.6450543237250552,2.655387287509239,2.6659422271495443,2.668608770633161
isolet,60,1.0440976841586598,1.0975355999014536,1.1044778270509978,1.1449170978073415,1.2027464892830746,1.2800096082779011,1.2871725794530673,1.298449987681695,1.3341149297856614,1.3468922148312392,1.396890243902439,1.4161678984971666,1.433278270509978,1.44950036954915,1.4719444444444445,1.4774997536338998,1.489720867208672,1.4946649421039664,1.5029427198817442
isolet,70,0.7239945799457995,0.7299922394678491,0.699880019709288,0.6993822370041883,0.7492710027100271,0.7531543483616654,0.7655971914264598,0.7618190440995319,0.7731523774328652,0.7758744764720374,0.8170964523281598,0.8338738605567875,0.840540404040404,0.857429292929293,0.8698178122690319,0.8718733678245874,0.8805943582163096,0.8793720128110373,0.8857052229613205
isolet,80,0.3975549396403054,0.3777766691303276,0.3677764227642276,0.3509982754372998,0.3717211135747721,0.3779986449864498,0.3814983986203498,0.3762206208425721,0.3851650652870165,0.3838872875092388,0.4048317319536831,0.409220497659522,0.4129427198817443,0.414610125646711,0.4231101256467109,0.4234990145355999,0.4238322246858832,0.4256655580192165,0.4283322246858832
isolet,90,0.2093887657058388,0.1795550628233555,0.1630551860064055,0.1544996304508499,0.1673887657058388,0.1642776545947277,0.1672776545947277,0.16499987681695,0.1616665434836166,0.1564443212613944,0.1630555555555555,0.1709999999999999,0.1686111111111111,0.1798888888888889,0.1813888888888889,0.182,0.1812222222222222,0.1800555555555555,0.1811111111111111
