dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10,100,0.4449677760290909,0.4448292776050421,0.44432061102208725,0.4436167352892185,0.4432671646149966,0.44275300821947006,0.44224048184582376,0.44167854234956094,0.4410984105904794,0.4405296736659615,0.4399546043975985,0.4395924456294579,0.4389015879842736,0.4385726805228959,0.4380132420797744,0.43748770634657774,0.4370452367146667,0.43632546938153594,0.4357370786785868
cifar10_gist512,10,0.40842281320573215,0.38554896471111866,0.3835325040403488,0.39049442507591625,0.3951257204313181,0.39985436689704457,0.40272395152920415,0.38292554036441634,0.3682399842264286,0.3676444644654168,0.36018422594501465,0.3550140493965484,0.3563470007639898,0.35651611963473623,0.35516500421510994,0.35501167317061944,0.35575183244034164,0.3564235780875029,0.3569291787207204
cifar10_gist512,20,0.4091394085578687,0.4056672033721459,0.40651569701904167,0.4112611616152645,0.40908898801591703,0.4103410960997014,0.4054399087732979,0.40589257422724084,0.40131513473220337,0.40237107633288605,0.4020779225609698,0.4031904483044028,0.40458579426424884,0.4055373484647274,0.39274779204637583,0.40563678922317714,0.407140772849923,0.4118227565622888,0.4126249879289073
cifar10_gist512,30,0.4353087328214757,0.44010177374524984,0.44327757901951803,0.44268984204702827,0.43890503853270535,0.43152960940092494,0.44080298173787813,0.44264533080249574,0.4455439701765206,0.44851164583605374,0.44879500646537956,0.44745574886895234,0.4503969544820694,0.4535463059342915,0.45672800528315743,0.45768838429190295,0.45770853258133193,0.4591021454402786,0.45903350901053785
cifar10_gist512,40,0.48449130711919486,0.49275271907777535,0.49944834496201534,0.5050313093838439,0.5080201922970775,0.5118564377381153,0.5119342502653615,0.5109003352814695,0.5116504256998342,0.5133744922808378,0.5162438882697122,0.516870490205401,0.5183994250836997,0.5204102100655057,0.522842602137797,0.5222441808277654,0.5235201824031969,0.5253187367340468,0.5258964589578916
cifar10_gist512,50,0.5159165711804224,0.5194846009393397,0.5165836773403852,0.5143643700847489,0.5095704580267417,0.50426742076445,0.5007311428246247,0.4974706347273988,0.4943380631465808,0.4913578169887606,0.4890017594110118,0.4871424165324444,0.4848983441951613,0.4825364402131714,0.4804252727079472,0.4782646574772313,0.4760738385615106,0.47397185912119305,0.47226178408515807
cifar10_gist512,60,0.46719122660122125,0.48072754075232277,0.4842097220361359,0.48521564959826285,0.4926587688400433,0.4959361371262909,0.497799739582,0.49951622336333285,0.5020302224252632,0.5024249639682719,0.5035212836262117,0.5048689043174724,0.5074578352333452,0.5094150448337961,0.5118832996032151,0.5117896213210479,0.512404552120702,0.5141944393745677,0.5142194396865674
cifar10_gist512,70,0.4066685195641288,0.42455481643178083,0.4222618692135332,0.43058775699188867,0.42892805860268074,0.4271074224033863,0.42265589836198414,0.4203010864703824,0.41850453879145477,0.41984562808749687,0.42155575789992406,0.4279873576317239,0.4291345008754259,0.4339115666771189,0.4330405839605983,0.4386985365235023,0.43536876101753086,0.4370325969096009,0.4360828971167419
cifar10_gist512,80,0.3230576047973261,0.29676544535178956,0.3045021066273653,0.31793382634634615,0.31752502067311084,0.2987816121341541,0.2917757234281346,0.3031300663894133,0.303416142134127,0.3037338353600949,0.31009194224431835,0.3130399784529269,0.3195677525749166,0.31981019641599856,0.31978371050102394,0.3187871438230893,0.3190240084942896,0.33156548631365745,0.3308204618428716
cifar10_gist512,90,0.24268756484911563,0.23970124645114105,0.23838041036095087,0.23321118891741913,0.23328969495154403,0.23199731672492668,0.23170671462389533,0.23146856446419037,0.2313306021342248,0.2313868963899597,0.23048235423910007,0.2431001411654602,0.24314333523730308,0.24316703258858613,0.23667013685246374,0.2372307647606931,0.24345280781206377,0.23627303798344618,0.23594715526082902
