dataset,K,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
cifar10,40,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,50,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,60,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,70,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,80,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,90,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10,100,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799,0.3999999999996799
cifar10_gist512,10,0.2771725468875315,0.1897324029211604,0.1792734719269481,0.1959447549382543,0.2122972595458538,0.2229869211428941,0.2220122945465982,0.1669334511426748,0.1202099424364724,0.1157438339234113,0.0999858487312574,0.0892335763332256,0.0922247615931716,0.0964957223336053,0.0993475787760974,0.0956331415183858,0.0976889253200762,0.0998997787008696,0.1023683897485761
cifar10_gist512,20,0.224728101123615,0.1830268319245899,0.1841560773080899,0.1799905276514904,0.1467388513517477,0.1543316032655718,0.1548317957400873,0.1506966658558237,0.1559455435958622,0.1574425619358159,0.1584929249111077,0.1638352975705418,0.1689966807047999,0.1737916314170699,0.1754814302944294,0.180572119415245,0.1842518146609766,0.1892851789393756,0.189360673075568
cifar10_gist512,30,0.2765491670943838,0.2569821359096827,0.2620992577597919,0.2528357234773501,0.2426201281285655,0.2469244261212887,0.2567510492797697,0.2646931364728006,0.2663850030145472,0.2747990808808384,0.2792306499915067,0.2774136588891109,0.2851870483688862,0.2909393936898532,0.2954594035146011,0.2997935844650586,0.301426274643816,0.3058785624014638,0.305637383169495
cifar10_gist512,40,0.3946532868476118,0.3890804720242915,0.3992508167636067,0.4125966961762929,0.4259945599558594,0.4328836522675908,0.4302436131822906,0.4290130088615259,0.4320017280743023,0.4377725742393291,0.4438085659621027,0.4485197450863234,0.4520270502899336,0.4570928463054905,0.4625622211048331,0.4624558266788233,0.4650211775521528,0.4696370173111068,0.4726475934926289
cifar10_gist512,50,0.5164278048115303,0.5201771530585055,0.5218104529536584,0.5227200922784169,0.5194874226454196,0.5151859478844354,0.5125788520106053,0.5102029045090375,0.5075178693175271,0.5050999616712539,0.5034472493382202,0.5020769822964308,0.5005210525076261,0.4985620543235975,0.4968307122350957,0.4953294684800051,0.493662299815948,0.4917713989119529,0.4903418425940968
cifar10_gist512,60,0.3126641047429997,0.3164276956924612,0.3157557452929171,0.3162231823237547,0.3317626493765989,0.343976030361295,0.3522322997257739,0.3583214916807661,0.3648486089536774,0.3659272787459306,0.3688206454308366,0.373694560399131,0.3807018688620364,0.3833250453490424,0.3892129500496074,0.3902311595167259,0.3940246254472211,0.3985130348435982,0.3996839604255058
cifar10_gist512,70,0.1289415525856489,0.1235664642872448,0.1276933015330524,0.1253816502122798,0.1196727634149058,0.1256172938517549,0.1283987258028857,0.1318071960210312,0.1332531995970506,0.133867740803395,0.1357014564594459,0.1369515598485274,0.1380406283957937,0.1373671451713082,0.1388679285047946,0.1396787615106045,0.1382617634898015,0.1400293011258487,0.1398214365648111
